label,review
위키드,전편에 이은 감동의 뮤지컬 영화. 얌체같던 애가 주인공을 이해하는 과정이 좀 어색하긴 하지만 그래도 이해할 만하다. 당연히 노래 끝내주고 배우들 연기 모두 뛰어나다. 보는내내 재미있고 끝을 알지만 긴장감을 잃지 않게 한다.
위키드,엘파바 행복했으면 하는 마음이
위키드,"OST가 하드캐리한 1막, 스토리의 완벽한 끝맺음을 보여주는 2막"
위키드,1편은 기깔났는데 2편은 힘 다빠진 느낌... 오즈랑 이어지는 부분만 약간 흥미로울뿐 아쉬움 투성이
위키드,"A3 포스터는 부피가 커서 운반도 어렵고 두께도 얇아서 하자도 쉽게 생겨서 스트레스 받고, 전시도 몇개 못하고, 보관도 어렵습니다. A4는 부피 작아서 운반도 쉽고 전시도 여러개하고, 보관도 편합니다. A3말고 A4 포스터 주세요"
위키드,뭔가 아쉽 정신없이 흘러가는 스토리 ㅜㅜ
위키드,1 보다는 뭔가 아쉬웠지만 나는 재미있게 봤다
위키드,위키드 포굿을 보고 거꾸로 위키드 1을 다시 보면 심장이 아파옴ㅠㅠ 원숏데이도 슬프게 들린다 흑흑
위키드,아름다운 영상미와 OST가 있더라도 결국은 관객에게 와닿아야 한드
위키드,1편만은 못하다 기대를 많이 했는데 아쉽다
위키드,아 스토리.. 아.. 글린다를 위하여
위키드,스토리가 조금 아쉬웠어요.. 하지만 OST는 역시 bb
위키드,Wicked: For Good
위키드,나의 최애영화! 1편보단 덜하지만 재밌다
위키드,너무 몰입해서 잘 봤어요 한동안 신시아랑 아리아나 얼굴만 봐도 눈물이 나서 힘들었음..ㅠㅠ
위키드,저는 1편보다 2편 스토리가 더 재밌었어요
위키드,1편의 감동은 못따라가지만 좋은 마무리였어요
위키드,전편보다 약한 면도 있지만 포굿 넘버가 좋았음
위키드,아... 아쉽다 아쉬워 이게 과연 최선이었을까 하는 의문이 가득하게 마무리되어서 너무 아쉽네요.
위키드,영화 위키드: 포 굿 잘 봤습니다
위키드,1보다 시각적인 감동은 덜한데 그녀들의 우정이 너무 아름답고 조나단이 미쳤다
위키드,나쁘진 않지만 1편이 더 재밌었어요
위키드,원작을 하나도 모르는 나에겐 당혹감을 준 2편. 뮤지컬 영화라고 해도 개연성없는 전개와 캐붕에 가까운 행동에서 1편만큼의 감동은 없다. 다만 비주얼과 음악만큼은 훌륭.
위키드,훌륭한 프롤로그 막장인 에필로그
위키드,정말 인간관계가 이렇게 될까요?
위키드,긴 러닝타임만큼 지루함이 묻어나는 작품
위키드,그냥 오열하는 여성이 돼ㅠㅠㅠ
위키드,오랜 기다린만큼 만족스럽진 않네요
위키드,음악 듣는 재미로 재밌게 잘 봤습니다!
위키드,뮤지컬 2막의 아쉬운 부분이 개선되지 못함
위키드,고전 동화의 완벽한 재해석! 사람들은 때때로 복잡한 진실보다 보기 좋은 거짓을 믿는다. 그런 사람들 속에서 진실이라는 대의를 위해 움직이는 이들을 응원하게 되는 것은 당연한 마음.
위키드,너무 기대한 탓일까 너무 무난했다
위키드,우정 중심의 전편에서 이어지는 이야기
위키드,우리나라 감성에 안 맞아서 아쉬운 영화였음.
위키드,1편 봤으면 2편 봐줘야됩니다순수재미는 1편을 넘기긴 어렵지만 오즈의 마법사를 어떻게 버무렸는가가 재미 포인트
위키드,"이야기가 조금 더 흥미로워졌지만, 부족해진 음악적 감동과 즐거움을 보강하기엔 부실하다."
위키드,듣기 좋은 노래들로 꽉 채워져서 좋았어요
위키드,1편이 명작. 2편은 살짝 스토리가 아싀웠음
위키드,"1,2편 개봉 간격이 너무 길었던.."
위키드,아리아나 귀여워... 근데 러닝타임 너무 길다
위키드,흠..마무리가먼가1편보다 별루인데..
위키드,영화 자체로는 1편보다 재밌지만 노래가 1보다 아쉬운건 원작탓에 어쩔수가 없었습니다
위키드,1편에 비해 아쉬움이 남았지만 엘파바와 글린다의 우정이 아름다웠다
위키드,뮤지컬처럼 1편 보다 아쉬웠지만 영화관에서 볼 가치 있는 영화
위키드,1보다 덜했지만 나름 잘 봤습니다.
위키드,1편보다는 역시 좀 미묘했음3부작이었으면 나았을지도
위키드,이번 편은 기억에 남는 넘버가 거의 없다. 전개나 감정선도 얼렁뚱땅이라 보면서 이입이 안됐다.
위키드,오즈의 마법사를 알고 봤으면 더 흥미로웠을까
위키드,영원한 이별과 동시에 사랑을 고백하다니.. 이게 사랑 아니면 뭔데요
위키드,1편보다 개연성이 떨어져서 다소 실망스러웠으나 볼거리와 들을거리는 충분
위키드,이렇게 오즈의 마법사랑 연결된다는 사실도애들아 우정 영원해라 위키드 1 끝나고 두근두근한 마음은 위키드2시작하고 줄어들긴했으나 기대한만큼 재미있다
위키드,1편보다는 아쉽지만 스토리에 집중한 2편
위키드,1편이 낫다곤 하지만 볼 만함
위키드,노래들은 나쁘지않은데 뭔가 아쉽네
위키드,위키드 기대감 안 하고 봤는데 쟈밌네요
위키드,1편이 더 좋았다. 라스트 씬이 젤 기억에 남네.
위키드,엘파바 글린다 두 주인공의 눈물어린 이별같이 울었어요 ㅠㅠ
위키드,화려한 파트는 1부에 많이 쏠려있지만 마무리로 좋았던 영화
위키드,1편만큼 노래가 완전 딱 꽂히는 노래는 적었던 것 같아요 살짝 아쉬운 느낌
위키드,뮤지컬의 한계가 영화에서도 그대로 드러나네
위키드,1편을 너무 재밌게봐서 그런가 기대보단 아쉬웠던 영화...
위키드,"1편에 비해 스토리, OST 모두 조금 힘이 빠진 것처럼 다가왔지만, 그럼에도 마지막 '포 굿'씬 만큼은 정말 감동적이고 좋았습니다."
위키드,나에겐 올해 최고의 영화였어요
위키드,"뭔가 우리나라 정서로는 캐릭터들의 감정과 행동이 이해하기 어려운 느낌이었던 것 같아요. 영상미와 피예로, 글린다의 비주얼만 열일한 것처럼 보여요."
위키드,스토리는 아쉽지만 주연배우들의 연기와 노래는 정말 좋아여.
위키드,그 명성에 못 이겨 1편을 두 번 보고 두 번 다 잤다. 이번에도 속는 셈 치고 보는데 무슨 삼각관계 나오는 거 보고 딥 슬립에 돌입.
위키드,아 진짜 보다가 나왔어요 ㅠㅠ 지루해요
위키드,갑자기 훅훅 지나가는 감정선에 당황했지만 원작을 생각하면 이정도면 완벽한 끝맺음이란 생각이...
위키드,1편만큼 재미 있었지만 뭔가 좀 삭제 된 느낌이
위키드,"전작보다 풍성한 음악, 그에 미치지 못하는 스토리라인.. 그리고 아리아나의 사생활을 알고서는 도저히 영화에 100% 집중 할 수가 없었다"
위키드,뮤지컬도 1부가 더 재미었서 기대를 덜 했는데 역시 아쉬웠다
위키드,내 인생 최고의 뮤지컬 영화... 재개봉으로 하루종일 위키드부터 포굿까지 달리는 것도 최고였고 올해 내한 뮤지컬까지 봐서 정말 올해는 위키드의 해였다...! Every Day More Wicked에서는 진짜 의도를 모르면 악행 같아 보이는 엘파바의 동물 인권 운...
위키드,스토리는 1보다 낫지만 노래가 끌리는게 없다...
위키드,전 위키드1이 더 재밌었어요!!
위키드,"파트 1에 비해서 어둡고 우울한 분위기에서 극이 진행되지만, 파트1과 이번 포굿을 같이 봐야 진정한 위키드의 완성이다."
위키드,I've been changed for good
위키드,"내용전개는 허접해도 둘의 우정에 눈물 흘리게되,,"
위키드,1보다 익숙한 노래들이 적어서 노래 듣는 재미는 덜했음.그래도 2에서 스토리가 잘 마무리되어서 만족.
위키드,헛웃음 나는데 정은 들었다...
위키드,노래는 좋아... 좋은가? 스토리는 이게 맞나?
위키드,전작만큼의 스토리 완결성은 호불호 갈릴 수 있음.
위키드,오즈의 마법사랑 이렇게 연결되는 거였구나...
위키드,신시아 아리 노래 너무 잘 부름
위키드,1편보다 재미는 덜한데 영상미 있는 뮤지컬 영화라 영화관 관람 필수
위키드,1편으로 입덕해서 2편에 탈덕하려다 결말부분정도에서 희석됨 진짜 내내 고구마 백만개먹는 느낌 결국 엘파바가 대항해서 이겨내기 바랐는데 그거는 다 실패하고 희생하다 글린다만 다 떠먹여줘서 원하는대로 잘먹고 잘사는거 아님?? 개인적으로 글...
위키드,"좋은 노래와 비장한 스토리의 결말. 1편이 더 낫긴 했지만, 포굿도 2회차부터는 감동으로 다가온다."
위키드,영상미 좋아서 특별관에서 보면 좋아요
위키드,배우들의 연기와 ost가 좋았어요
위키드,1편에서 잔뜩기대하게 만들어 놓고선 2편은 스토리가 허술하다.
위키드,재밌어요 뮤지컬모르니까 더 재밌네
위키드,"도로시와 친구들의 모험, 재미있었다."
위키드,전편에 비해 살짝 아쉬운 전개
위키드,원작에서 많이 벗어난 각색은 어려웠던걸까 원작도 그렇고 영화도 그렇고 1편에 쌓은 것들을 의미 없게 만들어버리는 전개들이 참 아쉬움
위키드,그냥 그냥.. 1편보다 좀 아쉬워요
위키드,"후반부 배우들 연기, 감정선이 미쳤다. 몰입감 최고..."
위키드,아름다운 영상미와 놀라운 가창력과 연기는 여전했지만 뭔가 어수선하고 급박한 느낌의 전개가 아쉽네요
위키드,여러모로 후속편의 아쉬움을 드러낸 작품
위키드,1편보다는 좀 아쉬웠지만 잘 봤습니다
위키드,위키드 사랑해요...ㅠㅠ 최고의 영화
위키드,1편에 비해 아쉬운 부분도 있지만 그래도 좋았어요
위키드,기대를 너무 많이 하지 않고 보는 것을 추천합니다. 1편이 더 재미있어요. 뒤쪽에 모두가 아는 스토리가 나와서 재미가 없진 않아요.
위키드,1보다는 많이 아쉬웠지만 성공한 뮤지컬을 바탕으로 만든 영화다 보니 저점은 높다
위키드,샤워할 때 부를 노래가 많이 늘었다
위키드,재밌게 봤는데 생각보다 호불호가 갈리는 모양이네요ㅠㅠ 노래 넘 좋아요
위키드,1편보단 좀 아쉬웠지만 그럭저럭 볼만 함
위키드,전작보다 못하다 기대를 너무 했나보다
위키드,"아름다웠던 나의 친구야, 고마웠어."
위키드,좋은 넘버는 1에 다 너무 몰빵해서 약간 심심함
위키드,가족들과 함께해서 좋았습니다. 감사합니다.
위키드,"1보다 미치지 못해도, 충분히 맘에 드는"
위키드,위키드: 포 굿 Wicked: For Good
위키드,"스토리는 아쉬웠으나, OST는 정말 좋았습니다."
위키드,열등감에서 피어난 피해자 코스프레와 착한아이 증후군
위키드,1년의 인터미션을 기다리고 볼 가치가 있다
위키드,"곳곳에 볼 만한 요소들은 있으나 노래도, 전개도, 흐름도 다 아쉽다."
위키드,1편은 진짜 좋았는데 2편은 조금 아쉬운 부분이 있음 글린다 성장 과정이 참 좋았고 스토리는 아쉬움 원래 뮤지컬 스토리를 따라가다보니 어쩔 수 없었겠지만 1편을 봤으면 그래도 2편은 꼭 봐야한다고 생각함 포굿 노래 너무 좋다
위키드,같은 곳으로 각자의 길을 간 것 같다
위키드,Wicked: For Good Wicked: For Good
위키드,2막 자체가 방대한 내용을 담고 있어 영화 전개가 다소 빠름. 이를 보완하기 위해 새롭게 추가된 장면들이 있는데 '호흡이 길다'로 느껴질 수 있음.
위키드,위키드 평점이 낮아서 기대를 내려놓고 의리로 보러갔는데 왠걸? 넘 좋았어요! 1편 꼭 보고나서 극장에서 봐야하는 영화입니다
위키드,엘파바와 글린다 둘 다 어딘가에서 행복하게 살고있길
위키드,이럴거면 그냥 1편을 좀 더 길게 만들지 그랬어
위키드,이도 저도 아니게 끝나서 당황함
위키드,1보다 아쉬운 노래그래도 재밌는 뮤지컬
위키드,위키드도 재밌었는데 위키드 포 굿도 재밌었어요
위키드,눈물 좔좔 흘리며 봤습니다ㅠㅠ 어디서든 뭘하든 행복해라ㅠㅠ
위키드,극장에서 좋은 시간 보냈어요 감사합니다
하얼빈,그냥 다들 한번쯤 봤으면 좋겠는 영화
하얼빈,최고의영화였음 마지막이 진짜 눈물펑펑
하얼빈,조연들이 이 영화의 깊이를 조금이나마 만들었다
하얼빈,누구나 실수할 수 있지만 실수를 만회할 기회를 주는 주변인이 있는 건 흔치않다.
하얼빈,뭔가 이도저도 아니게 된 느낌. 차라리 국뽕 가득 넣든가
하얼빈,고급스럽지만 조금 과하게 정적이다
파묘,배우들 연기는 좋았으나 저는 그럭저럭했어요
파묘,일본 귀신 나오기 전 까지는 정말 재밌었다
파묘,파묘 파묘 파묘 파묘 파묘 파묘적당히 볼만한 영화입니다.
파묘,연출 연기 정말 다 좋은 영화였습니다.
파묘,잘만든 한국공포영화임은 확실합니다
파묘,"극한의 용두사미. 각본가가 둘이고, 반반 나눠서 따로 작업했다고 해도 믿을 수 있는 정도였다."
파묘,흥미로운 전개가 진행되지만 후반이 별로였다
파묘,우리들의 상처와 슬픔을 모두 들춰내어 치유해준 속 시원한 오컬트 영화
파묘,단순한 공포영화가 아닌 스토리가 있네요
파묘,"전반전의 긴장감도 좋았고, 후반전의 변주 또한 즐거웠다."
파묘,"기본적으로 흥미로운 소재이고 캐릭터 설정도 좋고, 힙한 스타일도 좋지만 기승전결의 서사로서는 함량미달인 작품. 결말에 가서 빌런과 결판을 내기 전에 주인공1이 나머지 주인공들을 불러 세워놓고 구구절절하게 왜 싸워야 하는지 설명한다는 점..."
